source,condition,fake_image_path,fake_orig_resolution,fake_crop_scale,fake_tex_local_variance_std,matched_real_image_path,matched_real_source,matched_real_orig_resolution,matched_real_crop_scale,matched_real_tex_local_variance_std,standardized_distance,caliper,valid_match
df40_dit,resolution_matched,C:\My_Project\AIGC\DiT\ff\429\1633.png,65536,0.3234052172132768,234.1411590576172,C:\My_Project\AIGC\lfw\Robin_Williams\Robin_Williams_0001.jpg,lfw,62500.0,0.1647262518010419,1698.8560791015625,0.03426065378367654,0.2,True
df40_dit,resolution_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id7_0008\13967.png,65536,0.3191448081548905,296.718994140625,C:\My_Project\AIGC\lfw\Spencer_Abraham\Spencer_Abraham_0010.jpg,lfw,62500.0,0.1631360997275852,562.5260009765625,0.03426065378367654,0.2,True
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id53_0000\26587.png,65536,0.3107438203274258,80.09520721435547,,,,,,0.5267140235469909,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id16_0012\17946.png,65536,0.3582324481862162,212.478271484375,,,,,,0.902214111071299,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id60_0002\21572.png,65536,0.3144803974637775,131.45713806152344,,,,,,0.6023517448960719,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00014\6566.png,65536,0.3237070841645066,136.48208618164062,,,,,,1.0166889360061315,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id31_0007\22629.png,65536,0.3032790739396251,90.8931655883789,,,,,,0.8415859031036367,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id23_0007\11307.png,65536,0.3380164657873102,330.9805603027344,,,,,,0.6604403332040981,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\ff\220\18228.png,65536,0.3346255505523978,820.5338134765625,,,,,,0.7081662388482357,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id59_0008\9333.png,65536,0.3323654586876313,118.63446044921876,,,,,,1.315069162866758,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00289\27470.png,65536,0.3321914819419975,119.83858489990234,,,,,,0.754513892035032,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id29_0006\20335.png,65536,0.3322417304484031,160.4130096435547,,,,,,1.2216737837243614,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id26_0007\11812.png,65536,0.3352437977319099,245.497802734375,,,,,,1.215053231409625,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id35_0009\23504.png,65536,0.305740910092884,664.8048095703125,,,,,,0.9996025447127582,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\ff\220\5253.png,65536,0.3636421511726982,258.3764343261719,,,,,,0.6747006015796567,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\ff\695\8806.png,65536,0.2927319808138435,209.2110290527344,C:\My_Project\AIGC\celeba_test\188659.jpg,celeba_test,38804.0,0.2695578258931396,456.02337646484375,0.3462432212526176,0.34641016151377546,True
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id33_0008\24852.png,65536,0.3243421363048796,96.04944610595705,,,,,,1.0055277032073864,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id11_0006\24016.png,65536,0.3381922609140168,51.1395378112793,,,,,,0.9121380408930899,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00023\12195.png,65536,0.3293802663879049,137.10232543945312,,,,,,1.2292580000028828,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id55_0007\3851.png,65536,0.3441286663600656,242.77967834472656,,,,,,0.530269497901533,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id16_0006\18374.png,65536,0.3458068060389507,345.24517822265625,,,,,,0.9213353697085981,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00070\22616.png,65536,0.3556477487200735,64.94190216064453,,,,,,0.6285847632931149,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\ff\423\297.png,65536,0.3336822827760398,147.66741943359375,,,,,,0.9430054958707205,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00151\16112.png,65536,0.3421263163000366,49.872215270996094,,,,,,0.7705583886565076,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00274\18511.png,65536,0.2104788885196218,194.6158905029297,C:\My_Project\AIGC\lfw\Dorothy_Wilson\Dorothy_Wilson_0001.jpg,lfw,62500.0,0.211860855219064,492.192626953125,0.061503058823422004,0.34641016151377546,True
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00220\7427.png,65536,0.3388888545700923,197.294189453125,,,,,,0.6636407286257551,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00101\17088.png,65536,0.312689278511688,146.4683074951172,,,,,,0.9625800294048569,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id13_0015\13664.png,65536,0.3022123272350946,68.44974517822266,,,,,,0.7719814484665392,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00220\19406.png,65536,0.3471491825812336,290.0689392089844,C:\My_Project\AIGC\AIGuard\unseen\Real_44.jpg,aiguard_unseen_real,5363856.0,0.3484007895514039,987.0241088867188,0.014469583088062123,0.34641016151377546,True
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00231\20788.png,65536,0.3532748112797217,482.3463439941406,,,,,,0.9798659469829174,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id45_0009\24057.png,65536,0.3417887009671185,101.47225189208984,,,,,,1.2266236750743242,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id57_0000\8083.png,65536,0.3306431233016414,128.31094360351562,,,,,,1.1996854849363368,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00274\19823.png,65536,0.3661726042475066,131.45196533203125,,,,,,0.6185331472990756,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id45_0000\10677.png,65536,0.3563483893707463,401.6720275878906,,,,,,0.9358981579992133,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id7_0007\2351.png,65536,0.3362350501792501,63.12865829467773,,,,,,0.9853686870575225,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id52_0001\9750.png,65536,0.359509846410436,63.53661346435547,,,,,,0.4857220929669836,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id10_0009\11187.png,65536,0.3306108573786666,97.46941375732422,,,,,,0.9965946585085362,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00143\15293.png,65536,0.3333815917733573,231.9813232421875,,,,,,0.9089886566578307,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id52_0005\11990.png,65536,0.3212659111901281,119.85922241210938,,,,,,0.8596656240177072,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\ff\682\7562.png,65536,0.3465490432772158,236.44427490234372,,,,,,0.4018461468635766,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id17_0001\15227.png,65536,0.319759170801006,1499.7723388671875,,,,,,0.851307542713372,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\ff\154\7237.png,65536,0.300508387130565,398.0311584472656,,,,,,0.9076868124993244,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id44_0002\997.png,65536,0.3285851112600725,99.78956604003906,,,,,,1.173053862870944,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id24_0002\22211.png,65536,0.3219753348638459,156.4136505126953,,,,,,0.8148704971824816,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\ff\429\1633.png,65536,0.3234052172132768,234.1411590576172,,,,,,1.0044217394761168,0.34641016151377546,False
df40_dit,facesize_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id7_0008\13967.png,65536,0.3191448081548905,296.718994140625,,,,,,1.0156286928597915,0.34641016151377546,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id53_0000\26587.png,65536,0.3107438203274258,80.09520721435547,,,,,,1.0435490158784533,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id16_0012\17946.png,65536,0.3582324481862162,212.478271484375,,,,,,1.084220099114375,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id60_0002\21572.png,65536,0.3144803974637775,131.45713806152344,,,,,,1.0844525467133392,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00014\6566.png,65536,0.3237070841645066,136.48208618164062,,,,,,1.17858290608996,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id31_0007\22629.png,65536,0.3032790739396251,90.8931655883789,,,,,,1.009577377649919,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id23_0007\11307.png,65536,0.3380164657873102,330.9805603027344,,,,,,0.9842622364197244,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\ff\220\18228.png,65536,0.3346255505523978,820.5338134765625,,,,,,0.9735729306725417,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id59_0008\9333.png,65536,0.3323654586876313,118.63446044921876,,,,,,1.3732485066623124,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00289\27470.png,65536,0.3321914819419975,119.83858489990234,,,,,,1.1385856705429862,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id29_0006\20335.png,65536,0.3322417304484031,160.4130096435547,,,,,,1.2298989005372503,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id26_0007\11812.png,65536,0.3352437977319099,245.497802734375,,,,,,1.1184754453377277,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id35_0009\23504.png,65536,0.305740910092884,664.8048095703125,,,,,,1.0398306146768252,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\ff\220\5253.png,65536,0.3636421511726982,258.3764343261719,,,,,,1.179193198402831,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\ff\695\8806.png,65536,0.2927319808138435,209.2110290527344,,,,,,0.8960663425433615,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id33_0008\24852.png,65536,0.3243421363048796,96.04944610595705,,,,,,1.1710649468366716,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id11_0006\24016.png,65536,0.3381922609140168,51.1395378112793,,,,,,0.9875659712560321,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00023\12195.png,65536,0.3293802663879049,137.10232543945312,,,,,,1.2074206119699176,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id55_0007\3851.png,65536,0.3441286663600656,242.77967834472656,,,,,,0.9172483022233338,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id16_0006\18374.png,65536,0.3458068060389507,345.24517822265625,,,,,,1.3652630358967577,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00070\22616.png,65536,0.3556477487200735,64.94190216064453,,,,,,1.1450775440795917,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\ff\423\297.png,65536,0.3336822827760398,147.66741943359375,,,,,,1.0555727447066803,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00151\16112.png,65536,0.3421263163000366,49.872215270996094,,,,,,1.080487473259313,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00274\18511.png,65536,0.2104788885196218,194.6158905029297,C:\My_Project\AIGC\lfw\Dorothy_Wilson\Dorothy_Wilson_0001.jpg,lfw,62500.0,0.211860855219064,492.192626953125,0.07040183692434634,0.4,True
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00220\7427.png,65536,0.3388888545700923,197.294189453125,,,,,,1.1626327087114594,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00101\17088.png,65536,0.312689278511688,146.4683074951172,,,,,,1.131154325087846,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id13_0015\13664.png,65536,0.3022123272350946,68.44974517822266,,,,,,0.7727413209957009,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00220\19406.png,65536,0.3471491825812336,290.0689392089844,,,,,,1.39325247160113,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00231\20788.png,65536,0.3532748112797217,482.3463439941406,,,,,,1.2860008459037078,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id45_0009\24057.png,65536,0.3417887009671185,101.47225189208984,,,,,,1.02336880867776,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id57_0000\8083.png,65536,0.3306431233016414,128.31094360351562,,,,,,1.1465701075735748,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00274\19823.png,65536,0.3661726042475066,131.45196533203125,,,,,,1.2075575400248773,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id45_0000\10677.png,65536,0.3563483893707463,401.6720275878906,,,,,,0.7280582042225653,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id7_0007\2351.png,65536,0.3362350501792501,63.12865829467773,,,,,,1.11711571469261,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id52_0001\9750.png,65536,0.359509846410436,63.53661346435547,,,,,,0.6404493984494873,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id10_0009\11187.png,65536,0.3306108573786666,97.46941375732422,,,,,,1.2380433553883397,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Youtube-real\00143\15293.png,65536,0.3333815917733573,231.9813232421875,,,,,,1.0072041430395238,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id52_0005\11990.png,65536,0.3212659111901281,119.85922241210938,,,,,,1.0636594395073626,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\ff\682\7562.png,65536,0.3465490432772158,236.44427490234372,,,,,,0.9780632344952247,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id17_0001\15227.png,65536,0.319759170801006,1499.7723388671875,,,,,,1.1498454004465042,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\ff\154\7237.png,65536,0.300508387130565,398.0311584472656,,,,,,1.025771068805788,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id44_0002\997.png,65536,0.3285851112600725,99.78956604003906,,,,,,1.1302489077908962,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id24_0002\22211.png,65536,0.3219753348638459,156.4136505126953,,,,,,1.11370057935427,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\ff\429\1633.png,65536,0.3234052172132768,234.1411590576172,,,,,,1.1131931116669238,0.4,False
df40_dit,joint_matched,C:\My_Project\AIGC\DiT\cdf\Fake_from_Celeb-real\id7_0008\13967.png,65536,0.3191448081548905,296.718994140625,,,,,,1.1531452903912704,0.4,False
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\cdf\Fake_from_Celeb-real\id4_0001\16138.png,65536,0.3217105930894827,256.132568359375,C:\My_Project\AIGC\AIGuard\unseen\Real_79.jpg,aiguard_unseen_real,65536.0,0.6193729553134679,544.6491088867188,0.0,0.2,True
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\cdf\Fake_from_Youtube-real\00246\26026.png,65536,0.3074610833704047,607.042724609375,C:\My_Project\AIGC\lfw\Isidro_Pastor\Isidro_Pastor_0001.jpg,lfw,62500.0,0.1656100526970755,788.04931640625,0.03432119638647213,0.2,True
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\cdf\Fake_from_Youtube-real\00108\6511.png,65536,0.3427898473490851,92.2612762451172,C:\My_Project\AIGC\lfw\Suzanne_Torrance\Suzanne_Torrance_0001.jpg,lfw,62500.0,0.1417085348952803,1264.533447265625,0.03432119638647213,0.2,True
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\cdf\Fake_from_Celeb-real\id33_0002\17162.png,65536,0.3168770736321527,68.21839904785156,C:\My_Project\AIGC\lfw\Michael_Doleac\Michael_Doleac_0001.jpg,lfw,62500.0,0.159969072523546,890.4072265625,0.03432119638647213,0.2,True
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\cdf\Fake_from_Youtube-real\00079\11544.png,65536,0.3012932733790725,317.77032470703125,C:\My_Project\AIGC\lfw\Fernando_Velardez\Fernando_Velardez_0001.jpg,lfw,62500.0,0.1569704352931049,951.718017578125,0.03432119638647213,0.2,True
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\cdf\Fake_from_Celeb-real\id31_0006\12782.png,65536,0.3893500601722795,170.2788543701172,C:\My_Project\AIGC\lfw\Todd_Haynes\Todd_Haynes_0003.jpg,lfw,62500.0,0.1788529063485987,716.2388305664062,0.03432119638647213,0.2,True
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\cdf\Fake_from_Youtube-real\00141\25130.png,65536,0.3167425584834393,154.22015380859375,C:\My_Project\AIGC\lfw\Mack_Brown\Mack_Brown_0002.jpg,lfw,62500.0,0.1981202834012204,1292.4700927734375,0.03432119638647213,0.2,True
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\cdf\Fake_from_Celeb-real\id37_0004\531.png,65536,0.3279646669994558,37.88796615600586,C:\My_Project\AIGC\lfw\Eric_Lloyd\Eric_Lloyd_0001.jpg,lfw,62500.0,0.1864346103546277,920.3864135742188,0.03432119638647213,0.2,True
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\cdf\Fake_from_Celeb-real\id45_0003\23273.png,65536,0.3338547216228748,48.99943161010742,C:\My_Project\AIGC\lfw\Franco_Frattini\Franco_Frattini_0001.jpg,lfw,62500.0,0.167735687397713,590.1715087890625,0.03432119638647213,0.2,True
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\cdf\Fake_from_Celeb-real\id40_0009\14601.png,65536,0.3232426118313609,44.65218734741211,C:\My_Project\AIGC\lfw\Laura_Schlessinger\Laura_Schlessinger_0001.jpg,lfw,62500.0,0.1915570528637176,639.376708984375,0.03432119638647213,0.2,True
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\cdf\Fake_from_Celeb-real\id46_0005\5325.png,65536,0.337861213603771,140.01124572753906,C:\My_Project\AIGC\lfw\Cori_Enghusen\Cori_Enghusen_0001.jpg,lfw,62500.0,0.1152937216610604,826.0831298828125,0.03432119638647213,0.2,True
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\cdf\Fake_from_Celeb-real\id37_0007\8328.png,65536,0.3446347958814102,146.09109497070312,C:\My_Project\AIGC\lfw\Wayne_Gretzky\Wayne_Gretzky_0004.jpg,lfw,62500.0,0.1776690283564451,1393.90673828125,0.03432119638647213,0.2,True
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\cdf\Fake_from_Celeb-real\id52_0008\23776.png,65536,0.320803988852514,278.20526123046875,C:\My_Project\AIGC\lfw\Platon_Lebedev\Platon_Lebedev_0001.jpg,lfw,62500.0,0.1650399856504294,589.5450439453125,0.03432119638647213,0.2,True
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\cdf\Fake_from_Youtube-real\00024\14044.png,65536,0.332535653417311,200.29379272460935,C:\My_Project\AIGC\lfw\Paul_Bremer\Paul_Bremer_0011.jpg,lfw,62500.0,0.1796484887882445,942.8582763671876,0.03432119638647213,0.2,True
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\cdf\Fake_from_Celeb-real\id32_0003\23872.png,65536,0.3541740509808327,138.66734313964844,C:\My_Project\AIGC\lfw\Tommy_Shane_Steiner\Tommy_Shane_Steiner_0001.jpg,lfw,62500.0,0.1915035481561573,283.3729858398437,0.03432119638647213,0.2,True
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\ff\812\2332.png,65536,0.3224329415815137,174.76829528808594,C:\My_Project\AIGC\lfw\Janela_Jara\Janela_Jara_0001.jpg,lfw,62500.0,0.1635179814384254,329.9053955078125,0.03432119638647213,0.2,True
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\cdf\Fake_from_Celeb-real\id59_0005\21102.png,65536,0.3573992080782031,81.60911560058594,C:\My_Project\AIGC\lfw\Constance_Marie\Constance_Marie_0002.jpg,lfw,62500.0,0.1783647291454214,976.9891967773438,0.03432119638647213,0.2,True
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\cdf\Fake_from_Celeb-real\id32_0002\5867.png,65536,0.3085424420918831,82.32939147949219,C:\My_Project\AIGC\lfw\Ray_Sherman\Ray_Sherman_0001.jpg,lfw,62500.0,0.1822232821117715,869.4234008789062,0.03432119638647213,0.2,True
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\cdf\Fake_from_Celeb-real\id34_0002\17902.png,65536,0.3680320248817421,188.3524932861328,C:\My_Project\AIGC\lfw\Jeremy_Shockey\Jeremy_Shockey_0002.jpg,lfw,62500.0,0.1710944471176436,1251.734130859375,0.03432119638647213,0.2,True
df40_sit,resolution_matched,C:\My_Project\AIGC\SiT\ff\358\19680.png,65536,0.3373498738466423,258.3162841796875,C:\My_Project\AIGC\lfw\Mufti_Mohammad_Syed\Mufti_Mohammad_Syed_0001.jpg,lfw,62500.0,0.1943458362513065,973.0131225585938,0.03432119638647213,0.2,True
