base_id,source,source_stem,resolution_condition,filter_type,output_path,output_sha256,l1_p_real,l1_p_manip,cellc_p_fake,cellc_p_filter,v816_p_fake,v816_p_filter
repl0078_clean,DF40-cdf-sd2.1,Celeb-real_id40_0005_082,canonical_1024,whitening_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0078_clean_canonical1024_whitening_medium.png,d4520e37bc6a2b0205de46676ced0ccb3751e594b3c3192e9d15942fc07c7b8f,0.12286466360092163,0.8771352767944336,0.9999032020568848,0.006864697672426701,0.9996856451034546,0.1996646374464035
repl0078_clean,DF40-cdf-sd2.1,Celeb-real_id40_0005_082,canonical_1024,eye_enlarging,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0078_clean_canonical1024_eye_enlarging.png,bc8c1f32cb4e6a3052ffb97efd9e31e376b401069009d9d69f011ff31105b5bc,0.13257358968257904,0.867426335811615,0.9999105930328369,0.005613311659544706,0.9997627139091492,0.11364264041185379
repl0078_clean,DF40-cdf-sd2.1,Celeb-real_id40_0005_082,canonical_1024,face_reshaping,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0078_clean_canonical1024_face_reshaping.png,e14ec2ead5fb135944d4252fb050c521e6181d231ee4a3f88ff6ca42e81a70f7,0.12559519708156586,0.8744048476219177,0.9999141693115234,0.005130091682076454,0.9997361302375793,0.12076261639595032
repl0079_clean,DF40-cdf-sd2.1,YouTube-real_00015_085,native,clean,C:\My_Project\AIGC\v815_replication_set\repl0079_clean.jpg,0dfd2c195259268cdb257739498f6e5913479132e99e7c605e7cffba24d826b6,0.13515949249267578,0.8648405075073242,0.9991657733917236,0.027654513716697693,0.9972902536392212,0.16040799021720886
repl0079_clean,DF40-cdf-sd2.1,YouTube-real_00015_085,canonical_256,clean,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0079_clean_canonical256_clean.png,f8b11edc536b120b7a50796484ec0ae722bc8464ac5632e49d0026a456449350,0.132838636636734,0.8671613931655884,0.9986442923545837,0.03842737898230553,0.9955149292945862,0.19927693903446198
repl0079_clean,DF40-cdf-sd2.1,YouTube-real_00015_085,canonical_256,smoothing_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0079_clean_canonical256_smoothing_medium.png,fd5ab47885675da3259174b193ecbfa3b53ea1252972deab914d8794ad9ab6a0,0.13179585337638855,0.8682041168212891,0.9995111227035522,0.1342444270849228,0.9990183115005493,0.7461769580841064
repl0079_clean,DF40-cdf-sd2.1,YouTube-real_00015_085,canonical_256,whitening_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0079_clean_canonical256_whitening_medium.png,bcdc4ba1f72c8ce9caffc2c8b4c12d43c4e82d990492d879359f42cfdf940a7e,0.1346774697303772,0.8653225302696228,0.9994478821754456,0.019643733277916908,0.9977699518203735,0.21393367648124695
repl0079_clean,DF40-cdf-sd2.1,YouTube-real_00015_085,canonical_256,eye_enlarging,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0079_clean_canonical256_eye_enlarging.png,60a8e6df054abc20b2e93a0109bc64ba2427c1d316d94e2f43216a89886b7366,0.1308290809392929,0.8691709637641907,0.9989879727363586,0.03187967464327812,0.9965201616287231,0.1923791915178299
repl0079_clean,DF40-cdf-sd2.1,YouTube-real_00015_085,canonical_256,face_reshaping,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0079_clean_canonical256_face_reshaping.png,df5ac54bf718694e2b3d1225d7c68b94c447893dd49cf5e4fc2a36179d059e19,0.13661977648735046,0.8633801937103271,0.9993509650230408,0.03523539379239082,0.9979742169380188,0.21283335983753204
repl0079_clean,DF40-cdf-sd2.1,YouTube-real_00015_085,canonical_512,clean,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0079_clean_canonical512_clean.png,20bf27e318fec250ce3f08f261171b687aaa3b2e8e950a9c9184d60d7c782370,0.13515949249267578,0.8648405075073242,0.9991657733917236,0.027654513716697693,0.9972902536392212,0.16040799021720886
repl0079_clean,DF40-cdf-sd2.1,YouTube-real_00015_085,canonical_512,smoothing_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0079_clean_canonical512_smoothing_medium.png,7ce7a1a7595f59460d31a44d4464395d5cd789b0367ff94ac1973c4d6cffbb9a,0.14018705487251282,0.8598129749298096,0.9998471736907959,0.006713954731822014,0.9995606541633606,0.09858829528093338
repl0079_clean,DF40-cdf-sd2.1,YouTube-real_00015_085,canonical_512,whitening_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0079_clean_canonical512_whitening_medium.png,2c756859f84999e201caf26abe5a48e4252ae28bb580c73b35a39dcbbdbb057f,0.12393725663423538,0.8760626912117004,0.9993271827697754,0.02672405168414116,0.9975773692131042,0.2489638477563858
repl0079_clean,DF40-cdf-sd2.1,YouTube-real_00015_085,canonical_512,eye_enlarging,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0079_clean_canonical512_eye_enlarging.png,e9113ebb052d32c36894f61bc599f2151b92976134c923c047569a71a0e850fb,0.12807157635688782,0.8719284534454346,0.9993938207626343,0.022791152819991112,0.9979982972145081,0.15585660934448242
repl0079_clean,DF40-cdf-sd2.1,YouTube-real_00015_085,canonical_512,face_reshaping,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0079_clean_canonical512_face_reshaping.png,0f4135e018ce7e10c9fac9d4f3e145b907bf7efa9b2482d8f467b3da2eee9a4f,0.1392338126897812,0.8607661724090576,0.9991843104362488,0.031140074133872986,0.9975162744522095,0.18149392306804657
repl0079_clean,DF40-cdf-sd2.1,YouTube-real_00015_085,canonical_1024,clean,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0079_clean_canonical1024_clean.png,46c5d219b9035cd48e8f63160699c3ba7549f26462e888950df9eb3835caf90d,0.13504928350448608,0.8649507164955139,0.9991263747215271,0.015288353897631168,0.9969384670257568,0.09863355755805969
repl0079_clean,DF40-cdf-sd2.1,YouTube-real_00015_085,canonical_1024,smoothing_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0079_clean_canonical1024_smoothing_medium.png,714f01ab0619692e6ae3910977de5a52815f7fcb692b533202719a807ad772e7,0.13111186027526855,0.8688881993293762,0.9997732043266296,0.003319074399769306,0.999169111251831,0.03438911586999893
repl0079_clean,DF40-cdf-sd2.1,YouTube-real_00015_085,canonical_1024,whitening_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0079_clean_canonical1024_whitening_medium.png,98bf3385ed74b155e593a3657ffb028af8625344f13a88d02860e4b78c125731,0.1305961310863495,0.8694038391113281,0.9995099306106567,0.011315230280160904,0.9978658556938171,0.148319810628891
repl0079_clean,DF40-cdf-sd2.1,YouTube-real_00015_085,canonical_1024,eye_enlarging,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0079_clean_canonical1024_eye_enlarging.png,054b5236958d0821ee0ac231063a8f96dbd0dcab786ac36a041a96a85ae1d3dd,0.13212890923023224,0.867871105670929,0.9993220567703247,0.014202482998371124,0.9977557063102722,0.09718350321054459
repl0079_clean,DF40-cdf-sd2.1,YouTube-real_00015_085,canonical_1024,face_reshaping,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0079_clean_canonical1024_face_reshaping.png,6d357fdcdc109c6c4ea3b1658a1a3398a64f9077dd8c7ea8eb944c2c9e4bf413,0.13805796205997467,0.8619420528411865,0.9990668892860413,0.01570723205804825,0.9967907071113586,0.09780577570199966
repl0080_clean,DF40-cdf-sd2.1,Celeb-real_id29_0004_316,native,clean,C:\My_Project\AIGC\v815_replication_set\repl0080_clean.jpg,1a5d9632d8d1ad38691f0895a4619ef7840700b1c28f9f8c7f45f0c653d4049d,0.09205419570207596,0.9079458713531494,0.9999629259109497,0.012398186139762402,0.9998873472213745,0.4870861768722534
repl0080_clean,DF40-cdf-sd2.1,Celeb-real_id29_0004_316,canonical_256,clean,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0080_clean_canonical256_clean.png,3adbf6ddd93efae47ffd7f59a946ebf67e7aee4a9b53eb085ab87926b79353da,0.10481730848550797,0.8951826691627502,0.9999467134475708,0.016382044181227684,0.9998366832733154,0.6076346635818481
repl0080_clean,DF40-cdf-sd2.1,Celeb-real_id29_0004_316,canonical_256,smoothing_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0080_clean_canonical256_smoothing_medium.png,a73ff91acbf49790b629d6c757469884fe41deff87717cea6c48b90c37da4f90,0.10270833969116211,0.8972916007041931,0.9998393058776855,0.039952173829078674,0.9994515776634216,0.8758364319801331
repl0080_clean,DF40-cdf-sd2.1,Celeb-real_id29_0004_316,canonical_256,whitening_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0080_clean_canonical256_whitening_medium.png,8a4d3a7d7b779f96a5f3d69dcfa0d6e5d7b2bff84d2a970b77438e65f0a5c6a4,0.10508580505847931,0.8949142098426819,0.9999285936355591,0.016896488144993782,0.9997430443763733,0.7071787118911743
repl0080_clean,DF40-cdf-sd2.1,Celeb-real_id29_0004_316,canonical_256,eye_enlarging,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0080_clean_canonical256_eye_enlarging.png,037f598403e645babfc074399cacb9d8e324aead16d7624ea9b171c380a97ef1,0.09982151538133621,0.9001784324645996,0.9999384880065918,0.020706024020910263,0.9998156428337097,0.6637381911277771
repl0080_clean,DF40-cdf-sd2.1,Celeb-real_id29_0004_316,canonical_256,face_reshaping,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0080_clean_canonical256_face_reshaping.png,d0088438719773582504e8e6904c8a8771b1e84d096743e6316f3fddc65c73c8,0.1062600165605545,0.8937399983406067,0.999923586845398,0.017995012924075127,0.9997643828392029,0.6090752482414246
repl0080_clean,DF40-cdf-sd2.1,Celeb-real_id29_0004_316,canonical_512,clean,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0080_clean_canonical512_clean.png,1bb55555b966c5123f7b2e0103ea738414cd036deee683a2b7249f134b8ab713,0.09205419570207596,0.9079458713531494,0.9999629259109497,0.012398186139762402,0.9998873472213745,0.4870861768722534
repl0080_clean,DF40-cdf-sd2.1,Celeb-real_id29_0004_316,canonical_512,smoothing_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0080_clean_canonical512_smoothing_medium.png,94591eae5f4450eb5437d6b5d2f1725959b99c0eb45633ab29fd8c2964c30104,0.10950310528278351,0.8904969096183777,0.999900221824646,0.011036395095288754,0.9995456337928772,0.7755217552185059
repl0080_clean,DF40-cdf-sd2.1,Celeb-real_id29_0004_316,canonical_512,whitening_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0080_clean_canonical512_whitening_medium.png,513a9b9264503621d78f1e2619b4bfa5043d8a9aea00bbf6f71a66773b8ad9b0,0.09518100321292877,0.9048190116882324,0.9999749660491943,0.006040944717824459,0.9999097585678101,0.44564321637153625
repl0080_clean,DF40-cdf-sd2.1,Celeb-real_id29_0004_316,canonical_512,eye_enlarging,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0080_clean_canonical512_eye_enlarging.png,17e3ff76820b6940fe44d2284477cfe91f58556217e819faa385b31f7638501e,0.09626632928848267,0.9037336707115173,0.9999606609344482,0.014410760253667831,0.9998821020126343,0.6164880990982056
repl0080_clean,DF40-cdf-sd2.1,Celeb-real_id29_0004_316,canonical_512,face_reshaping,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0080_clean_canonical512_face_reshaping.png,c5ac0302d35796db5aa23b3e9477953b56054a51c920aa12ae59cbc046eb249b,0.0979543924331665,0.9020455479621887,0.9999589920043945,0.012636533007025719,0.9998688697814941,0.5455090999603271
repl0080_clean,DF40-cdf-sd2.1,Celeb-real_id29_0004_316,canonical_1024,clean,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0080_clean_canonical1024_clean.png,ef151386cd022b484f32db66c3ae5f45e438bf0381dd4382bcda619c2ea6d8a0,0.09371055662631989,0.9062894582748413,0.99997878074646,0.006125863641500473,0.999924898147583,0.4899059236049652
repl0080_clean,DF40-cdf-sd2.1,Celeb-real_id29_0004_316,canonical_1024,smoothing_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0080_clean_canonical1024_smoothing_medium.png,4819faa41f55a7100b6c60fbb893f5525badf282b08507944e8ee76a67f76832,0.09267528355121613,0.9073247313499451,0.999967098236084,0.006397637538611889,0.9998540878295898,0.6764014363288879
repl0080_clean,DF40-cdf-sd2.1,Celeb-real_id29_0004_316,canonical_1024,whitening_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0080_clean_canonical1024_whitening_medium.png,eac2e04337ebee93846327be11e8e354022299af9e599701dca1c7191149ecde,0.09521924704313278,0.9047807455062866,0.9999809265136719,0.004088446497917175,0.9999232292175293,0.4333207607269287
repl0080_clean,DF40-cdf-sd2.1,Celeb-real_id29_0004_316,canonical_1024,eye_enlarging,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0080_clean_canonical1024_eye_enlarging.png,1c2d1208fa26bed4b6eb3ad60b93f41a3acfa6608f5643640fbe0496c5428b88,0.09739308059215546,0.9026069641113281,0.9999703168869019,0.00910787284374237,0.9999113082885742,0.5291568040847778
repl0080_clean,DF40-cdf-sd2.1,Celeb-real_id29_0004_316,canonical_1024,face_reshaping,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0080_clean_canonical1024_face_reshaping.png,c6e1fa03ed45b1fc4ac00f4d30a3f3fde48d1829d9c64cb268dc0c26dc2367e0,0.09473484009504318,0.9052651524543762,0.9999775886535645,0.006117310840636492,0.9999188184738159,0.5142406821250916
repl0081_clean,DF40-cdf-DiT,25680,native,clean,C:\My_Project\AIGC\v815_replication_set\repl0081_clean.jpg,a467280783c79aa8c9f98b7c9c31122e5d549158bbbffaf9f312dec61b23d55c,0.1067812591791153,0.8932188153266907,0.9999836683273315,0.008175899274647236,0.9999516010284424,0.06923901289701462
repl0081_clean,DF40-cdf-DiT,25680,canonical_256,clean,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0081_clean_canonical256_clean.png,9e4865eb6f1cececbb646e5fd925ace2b4d3ce270a905d21dee41656ec8017f4,0.1067812591791153,0.8932188153266907,0.9999836683273315,0.008175899274647236,0.9999516010284424,0.06923901289701462
repl0081_clean,DF40-cdf-DiT,25680,canonical_256,smoothing_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0081_clean_canonical256_smoothing_medium.png,406f925bc9a2e5cdb81c531f0e52a1555de755df2ab792dcb7f36c232821c7da,0.10248623788356781,0.897513747215271,0.9998227953910828,0.07015153765678406,0.9995513558387756,0.9098746180534363
repl0081_clean,DF40-cdf-DiT,25680,canonical_256,whitening_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0081_clean_canonical256_whitening_medium.png,190a5dab89b78c4795cbfdf5d511e20b60cb96e681e53dfdaae61742f4f04559,0.11022351682186127,0.8897764682769775,0.9999663829803467,0.009307563304901123,0.9999072551727295,0.10508542507886887
repl0081_clean,DF40-cdf-DiT,25680,canonical_256,eye_enlarging,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0081_clean_canonical256_eye_enlarging.png,2c2eae5eab4b68867771c65d344d861bf637d78c2e86ce9ad770243beec5f7dd,0.10761547833681107,0.8923845291137695,0.9999794960021973,0.01353656779974699,0.9999409914016724,0.13535062968730927
repl0081_clean,DF40-cdf-DiT,25680,canonical_256,face_reshaping,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0081_clean_canonical256_face_reshaping.png,1bf8e478b39fe98d3edb06c9d21d06d888cb3265ca197139af7997eb6da60909,0.10735335201025009,0.8926466703414917,0.9999814033508301,0.013264253735542297,0.9999525547027588,0.16892121732234955
repl0081_clean,DF40-cdf-DiT,25680,canonical_512,clean,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0081_clean_canonical512_clean.png,9bc4206d25a9b9a1ec3d86cf3c8ed3808823154b35eb731577e92c4b2ba7602c,0.1236986517906189,0.8763014078140259,0.999954342842102,0.007671147119253874,0.9998447895050049,0.08633504062891006
repl0081_clean,DF40-cdf-DiT,25680,canonical_512,smoothing_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0081_clean_canonical512_smoothing_medium.png,9925c101c1331cac03a9a2436ed8dc51dd83509479cac2ef8d6becd73a5f6012,0.11367803812026978,0.8863219022750854,0.9998158812522888,0.007075192406773567,0.9993107318878174,0.3375847339630127
repl0081_clean,DF40-cdf-DiT,25680,canonical_512,whitening_medium,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0081_clean_canonical512_whitening_medium.png,d8c31efde689c5e626d24bbdd624a537e50424410fabcd320014d67af59f1504,0.11416307836771011,0.8858368992805481,0.9999592304229736,0.0066153863444924355,0.9998687505722046,0.08560286462306976
repl0081_clean,DF40-cdf-DiT,25680,canonical_512,eye_enlarging,C:\My_Project\AIGC\results\research\p1_r1_5_resolution_causal_audit_20260814\resolution_controlled_images\repl0081_clean_canonical512_eye_enlarging.png,f46809ba9f2942b5986b17a00ee6e5c2b08d55b4fc95c147fd5371fb5983bee3,0.1185062825679779,0.8814936876296997,0.9999493360519409,0.00915469229221344,0.9998303651809692,0.12491601705551147
